datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.9,-19.7240,-57.8460,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-19.1470,-57.4500,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.5,-19.8430,-57.5730,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.9,-18.5510,-57.0660,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0.1,1,-19.9870,-57.6140,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,7,1,-18.0550,-55.8550,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-19.1360,-57.4420,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.5,-19.7700,-57.7110,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.7,-19.7160,-57.8580,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.1,1,-19.1270,-57.4430,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.1,1,-19.1260,-57.4340,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,3.3,1,-17.9000,-55.9900,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-19.1440,-57.4310,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0.1,0.9,-19.9860,-57.6050,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.8,1,-18.2750,-56.1670,
2016/08/18 17:32:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,6.9,1,-18.0560,-55.8640,
2016/08/18 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,3.6,1,-17.7090,-55.7040,
2016/08/18 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0.2,1,-17.8330,-56.1640,
2016/08/18 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.5400,-56.5540,
2016/08/18 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.9330,-57.4440,
2016/08/18 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,3.8,1,-17.7100,-55.7140,
2016/08/18 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.9130,-57.6310,
2016/08/18 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0.2,1,-17.8340,-56.1730,
2016/08/18 17:33:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.8690,-57.6450,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.8980,-56.0290,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9080,-56.0210,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-18.2030,-55.6260,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.6660,-56.8560,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9320,-55.9960,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.8940,-56.8110,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,0.9,-18.6570,-56.8780,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.6710,-56.8760,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-18.0540,-56.0430,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.7400,-55.8860,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.7250,-55.8670,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-18.0590,-56.0870,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9340,-56.0170,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.6690,-56.8810,
2016/08/15 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-20.5030,-57.9320,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.7230,-55.8600,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.7380,-55.8800,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-18.0570,-56.0650,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.9350,-56.0030,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.6840,-55.4030,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.7380,-55.8650,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.8960,-56.6560,
2016/08/15 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.6690,-56.8500,
2016/08/15 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.9,-19.6550,-57.8150,
2016/08/15 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-19.6650,-57.8090,
2016/08/15 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-20.5000,-57.8990,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-18.0400,-56.6420,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,1,1,-18.0390,-56.0680,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.6,0.9,-18.6500,-56.8770,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.6,1,-18.6580,-56.8640,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.2,1,-17.5210,-55.9100,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.0180,-56.3100,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.3,1,-17.5200,-56.1460,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-17.6910,-56.1950,
2016/08/16 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.5,-19.9050,-57.5600,
2016/08/16 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.7,-19.9030,-57.5500,
2016/08/16 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-20.4730,-57.9490,
2016/08/16 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,2,0.7,-19.3790,-57.5510,
2016/08/16 17:44:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,2.1,0.8,-19.3810,-57.5610,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.0160,-56.3180,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.2,1,-17.5180,-55.8970,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.6,1,-18.6600,-56.8700,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.0200,-56.3230,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.1,1,-18.0270,-56.3160,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.6,1,-18.6570,-56.8530,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.6,0.9,-18.6600,-56.8750,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0.9,1,-18.0410,-56.0810,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-18.0380,-56.6310,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,2.6,1,-18.1920,-55.6410,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.9,-18.5580,-57.0730,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0.6,0.9,-18.6490,-56.8660,
2016/08/16 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,1,1,-17.8990,-56.0330,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-17.9470,-56.0610,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5420,-57.7600,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,42,0,1,-17.4100,-55.9710,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,1,-17.7920,-55.2310,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,42,0,1,-19.2840,-57.2740,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-18.0120,-56.1540,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5890,-57.9990,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,36,0,1,-17.4150,-56.0000,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5390,-57.7940,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,36,0,1,-19.2570,-57.2650,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5330,-57.7820,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.7150,-57.7450,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-18.0210,-56.1240,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5170,-57.7660,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.9950,-57.6290,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-19.8290,-57.9570,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,38,0,0.9,-19.2730,-57.2830,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-18.0210,-56.1180,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-18.6720,-56.9580,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.8310,-57.9510,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5350,-57.7750,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-19.8010,-57.9430,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-18.0120,-56.1490,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,50,0,1,-17.3510,-56.4800,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-17.9970,-56.1570,
2016/08/05 18:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.7980,-57.9240,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0,-19.6030,-57.9530,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.1,-20.0030,-57.6590,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.2,1,-19.2120,-55.8640,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,1.9,1,-17.8690,-57.5330,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.3,0.3,-19.9960,-57.7650,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0,-19.6020,-57.9410,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.4,0.1,-19.2790,-56.8860,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.1,-20.0110,-57.6460,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,26,2,0.9,-17.9390,-57.5170,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,3.1,0.7,-17.9070,-57.5000,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0,-19.6010,-57.9350,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0,-19.6120,-57.9400,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.4,0.1,-19.2780,-56.8760,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.1,-20.0010,-57.6470,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.4,0.1,-19.2840,-56.8800,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,2.7,0.7,-17.9090,-57.5100,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0,-19.6030,-57.9470,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0.3,1,-19.2130,-55.8730,
2016/08/11 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.3,0.4,-19.9980,-57.7770,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-18.1770,-55.6340,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.9,-17.9610,-57.5220,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.3,0.9,-18.7130,-56.9170,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,4.3,1,-17.5260,-55.8800,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-17.8850,-56.0810,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-18.7060,-56.2930,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.8830,-56.0680,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-17.3090,-56.3500,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.9,1,-18.3730,-56.2910,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.8,-17.9540,-57.5280,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-17.8880,-56.0740,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,1.2,1,-18.3740,-56.2720,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,1,1,-18.3760,-56.2860,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-18.1800,-55.6590,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.7120,-55.9070,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-17.4470,-56.5460,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.8860,-56.0610,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0,1,-17.8900,-56.0870,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,5.1,1,-17.5140,-55.8690,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,4.7,1,-17.5250,-55.8680,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.4,0.7,-18.6630,-56.8840,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,1.1,1,-18.3720,-56.2770,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.8770,-56.0750,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-18.1750,-55.6220,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.8,-19.2920,-56.9010,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.2,0.4,-18.9980,-57.4080,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0.3,1,-17.2970,-56.3380,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.8760,-56.0620,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,4.6,1,-17.5160,-55.8820,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,1,0.3,1,-17.3080,-56.3370,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-18.1780,-55.6470,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.9300,-56.4940,
2016/08/13 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.9190,-56.4960,
2016/08/12 18:09:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,1.9,1,-18.0870,-56.8880,
2016/08/12 18:09:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.5,1,-17.7200,-55.9170,
2016/08/12 18:09:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0.6,1,-18.1720,-55.6300,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,33.6,0,-18.5910,-56.7950,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,28,0.1,-19.7450,-57.2690,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,28,0.1,-19.7560,-57.2670,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,27.6,0.1,-19.7490,-57.2610,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,31.3,0,-19.1480,-57.4470,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,29.5,0,-19.4500,-57.1460,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,28.2,0.1,-19.7510,-57.2740,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.6,1,-17.3110,-56.4890,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,28.7,0.1,-19.7210,-57.2920,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,33.8,0,-18.5910,-56.7900,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.6,1,-17.3210,-56.4870,
2016/08/20 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,33.3,0,-18.5920,-56.8020,
2016/08/23 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.2,-19.5250,-57.7230,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.1,-18.0180,-55.8490,
2016/08/23 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.2,-19.5220,-57.7180,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.7,-18.2710,-55.7400,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.6,-18.2660,-55.7470,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.4,-19.0350,-56.8210,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.7,-18.3470,-55.4310,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.8130,-55.2520,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.2,-18.0250,-55.8400,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.3,-18.3950,-56.1060,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.2,-18.0210,-55.8660,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.6,-18.2740,-55.7570,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.2,-18.0400,-55.8550,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.8090,-55.2330,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0,-18.5880,-56.8350,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.5,-18.3440,-55.4130,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.8140,-55.2460,
2016/08/23 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.2,-18.0280,-55.8570,
